rebalance_date,theme,n_selected,n_base_eligible,forward_rank_ic_beta,forward_rank_ic_corr,top_bottom_beta_spread,top_bottom_corr_spread,selected_mean_forward_beta,selected_mean_forward_corr,exposure_hit_rate,basket_synthetic_beta,basket_synthetic_corr,basket_residual_etf_beta,basket_residual_etf_corr,raw_basket_period_return,raw_etf_blend_period_return,basket_residual_period_return,etf_blend_residual_period_return,n_benchmark_etfs,placebo_pvalue,placebo_median_basket_corr
2024-10-25,Critical Minerals,30,63,-0.10037442396313366,0.030241935483870965,0.4895536878661896,0.1685730399769329,0.703240609132751,0.13435910352265795,0.6,0.7032406091327509,0.6257366413296939,0.506121517316872,0.8016140759555236,0.006976161318968277,-0.004384779581687481,-0.07126140961195093,-0.0893106142223461,3,0.6190476190476191,0.7061732404045271
2024-10-25,Water,30,54,-0.315494568324757,-0.3896702877834953,-3.176214631609486,-0.42462971724440257,-1.9612448173996924,-0.3484643000736712,0.23333333333333334,-1.961244817399692,-0.6650686118355331,-0.7751983085272915,-0.9549705220985735,0.10208733475799803,0.035441194527720654,0.029103932361102425,-0.026746697467701086,3,0.9523809523809523,0.6272288364005913
2024-10-25,Timber & Forestry,30,134,-0.1407174653050537,-0.01659122931707378,-2.842516383301185,-0.2085233414823738,0.9844341000076658,0.17697073928726154,0.6666666666666666,0.9844341000076657,0.8674013509714597,0.4334579334179996,0.7769733762572513,0.07768792130774638,0.009192570111503207,0.004240647581853496,-0.0463880818820398,2,0.19047619047619047,0.571851591983501
2024-11-29,Robotics & AI,30,76,-0.06323991797676008,-0.08940533151059467,-9.044523351666413,-0.26689971821181224,0.43446551073245665,0.020392894450344548,0.4,0.43446551073245726,0.2905494828748893,0.1532635463550644,0.3724153850410183,-0.05290440167322841,-0.0034356776009465406,0.015391784024446409,0.026347489496189924,3,0.6190476190476191,0.5084641543570472
2024-11-29,AI Infrastructure,30,95,-0.23548432250839865,-0.13328667413213885,-12.527236376006162,-0.1747887650846328,1.1532052911707313,0.21151623711253473,0.7,1.153205291170731,0.22179125689584966,0.36709053691221705,0.044523941443696924,-0.03400339526942364,0.061107577543343616,0.02639350596658807,0.07448241965401636,3,0.8571428571428571,0.8109809308657054
2024-11-29,Clean Energy,30,172,-0.09272846048445485,0.048683679894722685,4.164924168822357,0.1143030327527835,0.5191180686795153,0.12835764655681298,0.6,0.519118068679515,0.5539814351857533,0.22587238127213877,0.9976364587717595,-0.03323457374610195,-0.03241434475481553,0.01975274980847308,0.03885055231237611,3,0.6666666666666666,0.6371688391130068
2024-11-29,Cybersecurity,30,103,-0.1844989676228968,-0.13919518516891446,0.062010033575457424,-0.0714973310272727,1.2911214534734357,0.06789573121372018,0.4666666666666667,1.2911214534734357,0.39088890396014286,0.5404791066593572,0.736054384989341,-0.03743350661041378,0.026805778782885703,0.013532905771503456,0.028258353136806802,2,0.5714285714285714,0.5042042302188214
2024-11-29,Defense,30,123,-0.25622009260811807,-0.1293869548954612,-4.5086522578181825,-0.18896396965638068,1.2582416702018462,0.08790896655168266,0.5333333333333333,1.2582416702018466,0.6055398279700526,0.11182290426820622,0.18592577191791057,-0.02017933391203952,-0.04295140522065988,0.036428695844105574,-0.0063867687462058065,3,0.5238095238095238,0.6388341507756449
2024-11-29,Fintech,30,94,0.09928837192500813,0.11814470974966584,1.841676780357104,0.249266517917548,1.5330125011410503,0.19431588746529513,0.6666666666666666,1.5330125011410507,0.5447047193918713,2.9116879042321653,0.7791259764222703,-0.0725448620619813,-0.04123355561105013,-0.018068068375219903,-0.007214010076363353,3,0.047619047619047616,-0.7079998375640958
2024-11-29,US Infrastructure,30,58,-0.2352886892860439,-0.259712694946015,-24.37756002862328,-0.48155910416345654,-1.4091312269381733,-0.09973978590283723,0.4,-1.4091312269381735,-0.3094277525076222,-1.550555158337368,-0.8400706013853769,-0.035992286561643994,-0.10237427457261206,0.025139539479247297,-0.05579486812966672,2,0.6666666666666666,-0.1465469544380997
2024-11-29,Agribusiness,30,51,0.05067873303167421,0.0751131221719457,4.6257064314876315,0.22316760606065741,1.1738306479179919,0.20355755679927276,0.6666666666666666,1.1738306479179923,0.39692557024079184,0.9989392770483857,0.8873783475152127,-0.04096715575441545,-0.06203635394822926,0.0302164749721634,-0.026280707814789417,3,0.6190476190476191,0.6515600697174208
2024-11-29,Critical Minerals,30,75,-0.15123755334281647,-0.04611664295874822,-1.6464056068764852,0.020463372967214705,1.3060800164398894,0.2481232777698844,0.7666666666666667,1.3060800164398896,0.8294764430555396,1.584235046051136,0.8587865203004544,-0.07442173259857565,-0.09298153756309502,-0.016393452851826584,-0.05331568606224635,3,0.5714285714285714,0.8520497667677689
2024-11-29,Water,30,55,-0.3462481962481963,-0.2815295815295816,-22.289044622356805,-0.5267206533893718,-0.6632294478692434,-0.11213590304602393,0.4,-0.6632294478692434,-0.16712952022056887,-3.4498578092972614,-0.9627330559960766,-0.028783036431820896,-0.06942719732140512,0.03051244117269225,-0.040767976149619356,3,0.8095238095238095,0.5219457443425914
2024-11-29,Timber & Forestry,30,232,-0.15865028858961072,-0.07980852949034092,-3.9279367381028294,-0.08670025453917389,1.1218791961804504,0.14263811108811333,0.6,1.1218791961804506,0.79128285984816,-0.4053966156242835,-0.8444272161531744,-0.026493412823099027,-0.05664134818179556,0.019144655745082728,-0.013366196344897996,2,0.42857142857142855,0.7572614020968513
2024-12-27,Robotics & AI,30,94,-0.1187226817902684,-0.11688762056135533,-4.912820730062448,-0.25886502672376066,-1.6894534013162041,-0.14599257167300034,0.5,-1.6894534013162041,-0.6635600816025856,-0.3581040004918126,-0.4982068426490202,0.016451022348973776,0.025396821725712337,0.013299112679965752,0.0212629726748772,3,0.7142857142857143,-0.27768568305406804
2024-12-27,AI Infrastructure,30,101,-0.16979615608619683,-0.1584391380314502,-2.7044547063162723,-0.17775741286845603,-0.374843070644598,-0.06201561772459579,0.5666666666666667,-0.374843070644598,-0.25359619791793697,-0.05479791239043781,-0.053646099020920074,0.04040165221466263,-0.004817193025424937,0.03812282371268738,-0.026455140850090153,3,0.42857142857142855,-0.2784807497405195
2024-12-27,Clean Energy,30,172,-0.29995306858354376,-0.21242479771144487,-6.036838996440775,-0.3369562286540054,-0.7356243986192882,0.0029622686538463227,0.4666666666666667,-0.7356243986192884,-0.4913989562399248,-0.25420451184549797,-0.6376296108625085,0.03325043509969561,-0.04437554049767556,0.03011193948048141,-0.04637815512836019,3,1.0,0.21039554386635223
2024-12-27,Cybersecurity,30,100,0.06948694869486949,0.07899189918991897,0.697375726719129,-0.000545819876478365,-0.9202465188067802,-0.04836341458617914,0.5,-0.9202465188067801,-0.6343343471472187,-0.33876538729838546,-0.40694829457735254,-0.029963747255446038,0.04424942020354372,-0.030952959856153428,0.02553515445594412,2,0.6666666666666666,-0.5491800913217258
2024-12-27,Defense,30,114,0.11173123266033497,0.08516230939025131,0.9353422667220344,0.06316620360328329,-0.870811131584159,-0.0317358514109802,0.5333333333333333,-0.8708111315841588,-0.5494218653828357,-0.5058057291139375,-0.5615880429803001,-0.033847670002604024,0.0437670085223798,-0.03621477396413175,0.01785614817382597,3,0.8571428571428571,-0.20389738471350494
2024-12-27,Fintech,30,100,0.276027602760276,0.2832643264326432,5.111771191928331,0.4007993045181125,0.7821520121028781,0.17167377126926536,0.6333333333333333,0.7821520121028781,0.6208525582525523,0.633568999864798,0.6203997089978763,-0.0023424085629295543,0.053171703977317186,-0.016730190683237223,0.02854370473984602,3,0.14285714285714285,-0.2185734931614326
2024-12-27,US Infrastructure,30,64,0.028388278388278385,0.10343406593406591,0.42655286656623753,0.09500356323225417,0.7589541007248427,0.12600567150393732,0.6,0.7589541007248428,0.354778789134625,0.07850016457704453,0.09610740136260451,-0.030548600839346518,0.026120413029630862,-0.030372911554547133,0.009736608521858203,2,0.3333333333333333,-0.06716259173956098
2024-12-27,Agribusiness,30,63,0.2343509984639017,0.20074884792626732,5.407572219623078,0.28031371182519926,-1.0979870703662387,-0.10156896793272725,0.4,-1.0979870703662389,-0.4135124464723509,0.8214264151285524,0.5262823401580474,0.013976247526937158,0.053621060590644865,0.029632235365079307,0.04397900694145118,3,0.47619047619047616,-0.5548583140515186
2024-12-27,Critical Minerals,30,66,-0.1731552030059493,-0.10397662039453086,-0.6889027342528884,-0.17809258007314305,0.3436830627646813,0.0926058891543841,0.5333333333333333,0.3436830627646814,0.4966216057954272,0.2662255633974997,0.6036222901410516,0.025161941229743245,-0.0065336284454092786,0.018813560960623033,-0.039436735416399915,3,0.19047619047619047,0.03372060684630989
2024-12-27,Water,30,50,0.24773109243697478,0.4164705882352941,3.6952709094473963,0.6894641037413785,1.1251645891381383,0.2889923198335781,0.7,1.125164589138138,0.664279501114802,0.18794244760948278,0.26701165164182344,-0.019020082707930208,0.02225083545871498,-0.01467934377390312,0.0234247126792011,3,0.09523809523809523,-0.3037471498695382
2024-12-27,Timber & Forestry,30,207,0.03987671959389984,0.02214907296165211,1.0872140772714065,0.03603651028954065,-0.7328720456713965,-0.04377955399961209,0.43333333333333335,-0.7328720456713963,-0.15838574734980806,1.201877973625649,0.6719657689677508,0.021420687173075548,0.03999454493485399,0.013918157341380688,0.040775894274482694,2,0.23809523809523808,-0.4853072284754846
2025-01-31,Robotics & AI,30,80,-0.012611345522737929,-0.0910689170182841,5.902183342773506,-0.3169513345308632,0.7850321413721096,0.03943989329825117,0.5,0.7850321413721096,0.9719048783228432,0.32636537979263414,0.763645938734967,-0.08586328390976627,-0.05249161995850504,-0.03824511663048902,0.011365700527304012,3,0.047619047619047616,0.026265987666151226
2025-01-31,AI Infrastructure,30,74,-0.22405035172158458,-0.1661458718992965,7.066579541700436,-0.2900871366385174,0.9723588130364793,0.010701623849498576,0.4666666666666667,0.9723588130364794,0.478254928003903,0.24334150685533962,0.35113025490795036,-0.09739315465264309,-0.04993183512029531,-0.03882103366369227,0.003572066249378558,3,0.38095238095238093,0.20985908679022414
2025-01-31,Clean Energy,30,202,-0.2487200635363882,-0.13046580005401467,-0.7686519009258426,-0.19981949453314743,0.22554340007240764,0.18834859267064868,0.6333333333333333,0.22554340007240764,0.8561498786058479,0.2252330045911547,0.7505113227984648,-0.012471962500988254,-0.07540773026717151,0.016082419542220228,0.02727033942424728,3,0.3333333333333333,0.5556434675021796
2025-01-31,Cybersecurity,30,94,0.28366145287721706,0.27822851569555324,2.800044352494722,0.40460389732931934,1.0230024831857194,0.17885927695208342,0.6333333333333333,1.023002483185719,0.4199651907190696,0.6390655112919311,0.6192648272307671,-0.07338845040935793,-0.030358004029142904,-0.031797435174948374,0.012081695948334303,2,0.47619047619047616,0.0522689032478571
2025-01-31,Defense,30,98,0.036729593430624354,0.030953337286179695,0.9163424439104114,0.03189023497020415,0.0324830159230595,0.020763530641326678,0.5666666666666667,0.03248301592305949,0.018492868386497125,-0.1330486850973818,-0.4064242481012152,-0.02660297740182993,-0.0332138372785018,0.00695935122980873,-0.018273679755746786,3,0.23809523809523808,-0.3083235571955396
2025-01-31,Fintech,30,84,0.357436468563329,0.3348790118457022,6.777958328998749,0.7362047228393418,1.5703936564784597,0.2728807207469084,0.8,1.57039365647846,0.5571651551841817,0.9066944314769709,0.7515589278252502,-0.02671614005486178,-0.07502126194197167,0.009665504402792902,-0.008609215083856703,3,0.19047619047619047,0.05142137660464635
2025-01-31,US Infrastructure,30,56,0.284688995215311,0.26582365003417635,2.6701174962245107,0.41818369080128914,0.5928696964200686,0.06786387878529099,0.6333333333333333,0.5928696964200687,0.7966333075772327,1.0484587867068533,0.8290092122482214,-0.06800821589331707,-0.03396543729630619,-0.028469656202070426,-0.002961069073568634,2,0.047619047619047616,-0.6476127992941658
2025-01-31,Agribusiness,30,53,-0.2065795839380745,-0.05491049830672472,-0.8096066458025615,-0.23878111513852024,1.125409401548219,0.1262943940209137,0.6,1.125409401548219,0.7037029794922975,0.4941966820777824,0.7594097567901505,-0.046630861032757265,-0.019212962136515355,-0.001214398080646828,-0.01421999860760026,3,0.047619047619047616,-0.37401481308899376
2025-01-31,Critical Minerals,30,56,-0.1524265208475735,-0.03602187286397813,0.20153457102886385,0.1871688225641596,1.238921122715804,0.2308609234637348,0.7333333333333333,1.238921122715804,0.9927647310986114,0.0746044296173171,0.11938333955783723,-0.04634653801995625,-0.04327288985619193,-0.007527159363056923,-0.029053445795291344,3,0.047619047619047616,0.1666533161126629
2025-01-31,Water,30,39,0.14979757085020245,0.2953441295546559,1.680517848787348,0.4577031779979096,1.691615311547197,0.13319268524801067,0.5666666666666667,1.6916153115471972,0.6749818446147268,1.2063002795005497,0.7184608067699794,-0.0688905034665992,-0.009927550192723955,-0.0002394457271561734,0.03013161559035371,3,0.19047619047619047,-0.11471838149607155
2025-01-31,Timber & Forestry,30,185,-0.10639664910352149,-0.007488343883855806,-5.844843676421722,-0.08639683127463627,1.9492372284589974,0.19413015041418458,0.6666666666666666,1.9492372284589965,0.8626924751863378,0.49633034183686875,0.36356004745908893,-0.04158497251920357,-0.0286133083719583,-0.009244775043453002,-0.006094034143313776,2,0.3333333333333333,-0.09614587888327475
2025-02-28,Robotics & AI,30,71,-0.22357478202548622,-0.1623407109322602,1.954773542151965,-0.19917042972569998,-0.35679873959222486,-0.1062928083779971,0.4,-0.35679873959222486,-0.6997666801047352,-0.24228139026704906,-0.7540141576311193,-0.07687633979822717,-0.09871633288410164,-0.03193203481186635,-0.01299578907364507,3,0.8571428571428571,-0.04662211307142533
2025-02-28,AI Infrastructure,30,40,-0.1953095684803002,-0.1382739212007505,-1.5867003824787222,-0.27589533067868083,0.45767910981596643,0.08889135333586964,0.6333333333333333,0.45767910981596654,0.6543791214224153,0.22014031539854273,0.5562448249454737,-0.0909065644239393,-0.07667519213943985,-0.03413273809880801,0.013948948389401306,3,0.09523809523809523,-0.2160670489111714
2025-02-28,Clean Energy,30,152,0.025071931874876125,-0.01792316787293516,1.923829128768015,-0.03495639089369276,0.07145400185714165,-0.05090470105070709,0.36666666666666664,0.07145400185714194,0.04231096442066051,-0.13056289730840526,-0.29489461010501183,-0.054611208190120664,-0.03600440818627626,-0.021627499788095417,0.06172639293434434,3,0.38095238095238093,-0.2661235156756344
2025-02-28,Cybersecurity,30,126,0.13693588301462317,0.18587776527934008,1.5094686479009285,0.37297458165757824,1.609830098273482,0.24672577872821033,0.6666666666666666,1.6098300982734817,0.9197859950264249,-0.36101872746659164,-0.6757916869858023,-0.03938919250955086,-0.04702045627908258,-0.006820459425732839,0.02456688120910666,2,0.047619047619047616,-0.4056212676842682
2025-02-28,Defense,30,101,0.10553290623179964,0.12518345952242282,0.9911665936582983,0.2641788471988113,1.0927843215374682,0.1694850232375613,0.6666666666666666,1.0927843215374673,0.838340556946158,-0.26949268045488056,-0.48208484068172264,-0.02755888809306528,-0.011682577836796937,0.025841529486193338,0.04591121430244294,3,0.047619047619047616,0.08136302052687197
2025-02-28,Fintech,30,91,0.12084726867335564,0.12411211976429368,2.1136726821395744,0.04494948074431493,1.3151515693010698,0.1162035265353775,0.6333333333333333,1.31515156930107,0.5830534673320299,0.5558952741111769,0.5595541028448239,-0.048671862522582376,-0.09865303765357081,-0.020186030454808157,-0.004793428163725522,3,0.047619047619047616,-0.22448347497374174
2025-02-28,US Infrastructure,30,43,-0.1079734219269103,0.010419812745394141,-0.2723493219072518,0.0027659298125832787,0.904679593570384,0.22404424788892124,0.7333333333333333,0.9046795935703837,0.2629936472180441,-0.6905119668532471,-0.4424746060587056,-0.09496798031680287,-0.0466360315327885,-0.0334532167866336,0.01724312364817271,2,0.5714285714285714,0.3062770998043495
2025-02-28,Agribusiness,30,97,-0.1521539027982327,-0.16133231643172732,-0.13438845229702626,-0.3028504502852233,-0.5854651148720739,-0.1829932890340747,0.36666666666666664,-0.5854651148720738,-0.6438763546676872,-0.18796976310211383,-0.32224198939569676,-0.03937464485481568,-0.017159466727396877,0.018043193206142005,0.028155187510009005,3,0.9047619047619048,0.5544032169072718
2025-02-28,Critical Minerals,30,59,0.16662770309760377,0.1790181180596143,3.0198373289461236,0.26765949269394773,0.4561765889038131,0.1977953233606361,0.6666666666666666,0.4561765889038134,0.7299210160897217,0.2536337384003058,0.6721759728398093,-0.038795341021859775,-0.021013611566149004,0.030551523870882447,0.04954384185338667,3,0.19047619047619047,0.3694323496993287
2025-02-28,Water,30,67,-0.05311676909569799,0.05243834304413761,0.43172803599427634,0.054788013284873864,0.8719670240324029,0.19457105921080775,0.6333333333333333,0.8719670240324031,0.652359918752079,0.3840336795946703,0.7772340419549615,-0.02614917533439365,-0.02431923197053898,0.027309322364259758,0.03708441417733943,3,0.19047619047619047,-0.2924374438099204
